R1 [m],C [m],Bm [T]
1.1612244897959183,0.8255102040816327,21.90044553577558
1.1612244897959183,0.8316326530612245,21.883825866250127
1.1612244897959183,0.8377551020408163,21.871912781566028
1.1612244897959183,0.8438775510204082,21.865305266840018
1.1612244897959183,0.85,21.864602307188854
1.1693877551020408,0.55,22.933260087753425
1.1693877551020408,0.5561224489795918,22.904740427577813
1.1693877551020408,0.5622448979591838,22.87705116120071
1.1693877551020408,0.5683673469387756,22.850119308826272
1.1693877551020408,0.5744897959183674,22.823871890658673
1.1693877551020408,0.5806122448979593,22.798235926902077
1.1693877551020408,0.5867346938775511,22.773138437760643
1.1693877551020408,0.5928571428571429,22.74850644343855
1.1693877551020408,0.5989795918367348,22.72426696413996
1.1693877551020408,0.6051020408163266,22.70034702006904
1.1693877551020408,0.6112244897959184,22.67667363142995
1.1693877551020408,0.6173469387755103,22.653173818426865
1.1693877551020408,0.6234693877551021,22.62977460126395
1.1693877551020408,0.6295918367346939,22.60640300014537
1.1693877551020408,0.6357142857142858,22.58298603527529
1.1693877551020408,0.6418367346938776,22.55945072685788
1.1693877551020408,0.6479591836734694,22.5357240950973
1.1693877551020408,0.6540816326530613,22.5117493439307
1.1693877551020408,0.6602040816326531,22.487657813190957
1.1693877551020408,0.6663265306122449,22.463702220708235
1.1693877551020408,0.6724489795918367,22.440137307279304
1.1693877551020408,0.6785714285714286,22.417217813700944
1.1693877551020408,0.6846938775510204,22.395198480769942
1.1693877551020408,0.6908163265306122,22.37433404928306
1.1693877551020408,0.6969387755102041,22.35487926003708
1.1693877551020408,0.7030612244897959,22.337070608879824
1.1693877551020408,0.7091836734693877,22.320724957833065
1.1693877551020408,0.7153061224489796,22.30523953509254
1.1693877551020408,0.7214285714285714,22.289993323905023
1.1693877551020408,0.7275510204081632,22.2743653075173
1.1693877551020408,0.7336734693877551,22.257734469176132
1.1693877551020408,0.7397959183673469,22.239479792128304
1.1693877551020408,0.7459183673469387,22.21898025962059
1.1693877551020408,0.7520408163265306,22.195622385775508
1.1693877551020408,0.7581632653061224,22.169244537260006
1.1693877551020408,0.7642857142857142,22.14038545218491
1.1693877551020408,0.7704081632653061,22.10964411566696
1.1693877551020408,0.7765306122448979,22.07761951282291
1.1693877551020408,0.7826530612244897,22.0449106287695
1.1693877551020408,0.7887755102040817,22.012116448623466
1.1693877551020408,0.7948979591836735,21.97983595750157
1.1693877551020408,0.8010204081632653,21.948668140520553
1.1693877551020408,0.8071428571428572,21.919211982797158
1.1693877551020408,0.813265306122449,21.892066469448125
1.1693877551020408,0.8193877551020408,21.86783058559021
1.1693877551020408,0.8255102040816327,21.847103316340153
1.1693877551020408,0.8316326530612245,21.8304836468147
1.1693877551020408,0.8377551020408163,21.818570562130596
1.1693877551020408,0.8438775510204082,21.81196304740459
1.1693877551020408,0.85,21.811260087753425
1.1775510204081634,0.55,22.877989926816213
1.1775510204081634,0.5561224489795918,22.8494702666406
1.1775510204081634,0.5622448979591838,22.821781000263496
1.1775510204081634,0.5683673469387756,22.794849147889057
1.1775510204081634,0.5744897959183674,22.76860172972146
1.1775510204081634,0.5806122448979593,22.74296576596486
1.1775510204081634,0.5867346938775511,22.71786827682343
1.1775510204081634,0.5928571428571429,22.69323628250134
1.1775510204081634,0.5989795918367348,22.668996803202745
1.1775510204081634,0.6051020408163266,22.645076859131827
1.1775510204081634,0.6112244897959184,22.621403470492737
1.1775510204081634,0.6173469387755103,22.597903657489653
1.1775510204081634,0.6234693877551021,22.574504440326734
1.1775510204081634,0.6295918367346939,22.551132839208154
1.1775510204081634,0.6357142857142858,22.527715874338078
1.1775510204081634,0.6418367346938776,22.504180565920663
1.1775510204081634,0.6479591836734694,22.48045393416009
1.1775510204081634,0.6540816326530613,22.456479182993483
1.1775510204081634,0.6602040816326531,22.432387652253745
1.1775510204081634,0.6663265306122449,22.40843205977102
1.1775510204081634,0.6724489795918367,22.38486714634209
1.1775510204081634,0.6785714285714286,22.36194765276373
1.1775510204081634,0.6846938775510204,22.339928319832726
1.1775510204081634,0.6908163265306122,22.319063888345845
1.1775510204081634,0.6969387755102041,22.299609099099868
1.1775510204081634,0.7030612244897959,22.281800447942608
1.1775510204081634,0.7091836734693877,22.265454796895852
1.1775510204081634,0.7153061224489796,22.249969374155327
1.1775510204081634,0.7214285714285714,22.23472316296781
1.1775510204081634,0.7275510204081632,22.219095146580084
1.1775510204081634,0.7336734693877551,22.202464308238916
1.1775510204081634,0.7397959183673469,22.184209631191088
1.1775510204081634,0.7459183673469387,22.163710098683374
1.1775510204081634,0.7520408163265306,22.140352224838292
1.1775510204081634,0.7581632653061224,22.113974376322794
1.1775510204081634,0.7642857142857142,22.085115291247696
1.1775510204081634,0.7704081632653061,22.054373954729748
1.1775510204081634,0.7765306122448979,22.022349351885694
1.1775510204081634,0.7826530612244897,21.989640467832285
1.1775510204081634,0.7887755102040817,21.956846287686254
1.1775510204081634,0.7948979591836735,21.92456579656436
1.1775510204081634,0.8010204081632653,21.89339797958334
1.1775510204081634,0.8071428571428572,21.863941821859942
1.1775510204081634,0.813265306122449,21.836796308510912
1.1775510204081634,0.8193877551020408,21.812560424652993
1.1775510204081634,0.8255102040816327,21.79183315540294
1.1775510204081634,0.8316326530612245,21.775213485877483
1.1775510204081634,0.8377551020408163,21.763300401193383
1.1775510204081634,0.8438775510204082,21.756692886467373
1.1775510204081634,0.85,21.755989926816213
1.1857142857142857,0.55,22.819866300366304
1.1857142857142857,0.5561224489795918,22.791346640190696
1.1857142857142857,0.5622448979591838,22.763657373813587
1.1857142857142857,0.5683673469387756,22.736725521439148
1.1857142857142857,0.5744897959183674,22.71047810327155
1.1857142857142857,0.5806122448979593,22.684842139514956
1.1857142857142857,0.5867346938775511,22.659744650373522
1.1857142857142857,0.5928571428571429,22.635112656051433
1.1857142857142857,0.5989795918367348,22.61087317675284
1.1857142857142857,0.6051020408163266,22.58695323268192
1.1857142857142857,0.6112244897959184,22.563279844042828
1.1857142857142857,0.6173469387755103,22.539780031039747
1.1857142857142857,0.6234693877551021,22.51638081387683
1.1857142857142857,0.6295918367346939,22.493009212758245
1.1857142857142857,0.6357142857142858,22.469592247888173
1.1857142857142857,0.6418367346938776,22.446056939470758
1.1857142857142857,0.6479591836734694,22.422330307710183
1.1857142857142857,0.6540816326530613,22.398355556543578
1.1857142857142857,0.6602040816326531,22.374264025803836
1.1857142857142857,0.6663265306122449,22.35030843332111
1.1857142857142857,0.6724489795918367,22.326743519892183
1.1857142857142857,0.6785714285714286,22.303824026313826
1.1857142857142857,0.6846938775510204,22.281804693382817
1.1857142857142857,0.6908163265306122,22.26094026189594
1.1857142857142857,0.6969387755102041,22.241485472649963
1.1857142857142857,0.7030612244897959,22.223676821492703
1.1857142857142857,0.7091836734693877,22.207331170445947
1.1857142857142857,0.7153061224489796,22.19184574770542
1.1857142857142857,0.7214285714285714,22.176599536517905
1.1857142857142857,0.7275510204081632,22.160971520130175
1.1857142857142857,0.7336734693877551,22.14434068178901
1.1857142857142857,0.7397959183673469,22.126086004741182
1.1857142857142857,0.7459183673469387,22.10558647223347
1.1857142857142857,0.7520408163265306,22.082228598388383
1.1857142857142857,0.7581632653061224,22.055850749872885
1.1857142857142857,0.7642857142857142,22.02699166479779
1.1857142857142857,0.7704081632653061,21.996250328279842
1.1857142857142857,0.7765306122448979,21.96422572543579
1.1857142857142857,0.7826530612244897,21.931516841382376
1.1857142857142857,0.7887755102040817,21.898722661236345
1.1857142857142857,0.7948979591836735,21.86644217011445
1.1857142857142857,0.8010204081632653,21.835274353133432
1.1857142857142857,0.8071428571428572,21.805818195410033
1.1857142857142857,0.813265306122449,21.778672682061007
1.1857142857142857,0.8193877551020408,21.754436798203088
1.1857142857142857,0.8255102040816327,21.73370952895303
1.1857142857142857,0.8316326530612245,21.717089859427574
1.1857142857142857,0.8377551020408163,21.705176774743478
1.1857142857142857,0.8438775510204082,21.698569260017464
1.1857142857142857,0.85,21.697866300366304
1.1938775510204083,0.55,22.7579636843928
1.1938775510204083,0.5561224489795918,22.729444024217187
1.1938775510204083,0.5622448979591838,22.701754757840085
1.1938775510204083,0.5683673469387756,22.674822905465646
1.1938775510204083,0.5744897959183674,22.648575487298046
1.1938775510204083,0.5806122448979593,22.62293952354145
1.1938775510204083,0.5867346938775511,22.597842034400017
1.1938775510204083,0.5928571428571429,22.573210040077925
1.1938775510204083,0.5989795918367348,22.548970560779335
1.1938775510204083,0.6051020408163266,22.525050616708413
1.1938775510204083,0.6112244897959184,22.501377228069323
1.1938775510204083,0.6173469387755103,22.47787741506624
1.1938775510204083,0.6234693877551021,22.454478197903324
1.1938775510204083,0.6295918367346939,22.431106596784744
1.1938775510204083,0.6357142857142858,22.407689631914664
1.1938775510204083,0.6418367346938776,22.384154323497253
1.1938775510204083,0.6479591836734694,22.360427691736675
1.1938775510204083,0.6540816326530613,22.336452940570073
1.1938775510204083,0.6602040816326531,22.31236140983033
1.1938775510204083,0.6663265306122449,22.28840581734761
1.1938775510204083,0.6724489795918367,22.264840903918678
1.1938775510204083,0.6785714285714286,22.241921410340318
1.1938775510204083,0.6846938775510204,22.219902077409316
1.1938775510204083,0.6908163265306122,22.199037645922434
1.1938775510204083,0.6969387755102041,22.179582856676454
1.1938775510204083,0.7030612244897959,22.161774205519198
1.1938775510204083,0.7091836734693877,22.14542855447244
1.1938775510204083,0.7153061224489796,22.129943131731913
1.1938775510204083,0.7214285714285714,22.114696920544397
1.1938775510204083,0.7275510204081632,22.099068904156674
1.1938775510204083,0.7336734693877551,22.082438065815506
1.1938775510204083,0.7397959183673469,22.064183388767677
1.1938775510204083,0.7459183673469387,22.043683856259964
1.1938775510204083,0.7520408163265306,22.02032598241488
1.1938775510204083,0.7581632653061224,21.99394813389938
1.1938775510204083,0.7642857142857142,21.965089048824282
1.1938775510204083,0.7704081632653061,21.934347712306334
1.1938775510204083,0.7765306122448979,21.902323109462284
1.1938775510204083,0.7826530612244897,21.869614225408874
1.1938775510204083,0.7887755102040817,21.83682004526284
1.1938775510204083,0.7948979591836735,21.804539554140945
1.1938775510204083,0.8010204081632653,21.773371737159927
1.1938775510204083,0.8071428571428572,21.743915579436532
1.1938775510204083,0.813265306122449,21.7167700660875
1.1938775510204083,0.8193877551020408,21.692534182229583
1.1938775510204083,0.8255102040816327,21.671806912979527
1.1938775510204083,0.8316326530612245,21.655187243454073
1.1938775510204083,0.8377551020408163,21.64327415876997
1.1938775510204083,0.8438775510204082,21.636666644043963
1.1938775510204083,0.85,21.6359636843928
1.2020408163265306,0.55,22.691363527080014
1.2020408163265306,0.5561224489795918,22.662843866904403
1.2020408163265306,0.5622448979591838,22.635154600527297
1.2020408163265306,0.5683673469387756,22.60822274815286
1.2020408163265306,0.5744897959183674,22.581975329985262
1.2020408163265306,0.5806122448979593,22.556339366228663
1.2020408163265306,0.5867346938775511,22.531241877087233
1.2020408163265306,0.5928571428571429,22.50660988276514
1.2020408163265306,0.5989795918367348,22.482370403466547
1.2020408163265306,0.6051020408163266,22.45845045939563
1.2020408163265306,0.6112244897959184,22.43477707075654
1.2020408163265306,0.6173469387755103,22.411277257753454
1.2020408163265306,0.6234693877551021,22.387878040590536
1.2020408163265306,0.6295918367346939,22.364506439471956
1.2020408163265306,0.6357142857142858,22.34108947460188
1.2020408163265306,0.6418367346938776,22.317554166184465
1.2020408163265306,0.6479591836734694,22.29382753442389
1.2020408163265306,0.6540816326530613,22.269852783257285
1.2020408163265306,0.6602040816326531,22.245761252517546
1.2020408163265306,0.6663265306122449,22.22180566003482
1.2020408163265306,0.6724489795918367,22.19824074660589
1.2020408163265306,0.6785714285714286,22.175321253027533
1.2020408163265306,0.6846938775510204,22.153301920096528
1.2020408163265306,0.6908163265306122,22.132437488609646
1.2020408163265306,0.6969387755102041,22.11298269936367
1.2020408163265306,0.7030612244897959,22.09517404820641
1.2020408163265306,0.7091836734693877,22.078828397159654
1.2020408163265306,0.7153061224489796,22.06334297441913
1.2020408163265306,0.7214285714285714,22.048096763231612
1.2020408163265306,0.7275510204081632,22.032468746843886
1.2020408163265306,0.7336734693877551,22.015837908502718
1.2020408163265306,0.7397959183673469,21.99758323145489
1.2020408163265306,0.7459183673469387,21.977083698947176
1.2020408163265306,0.7520408163265306,21.953725825102094
1.2020408163265306,0.7581632653061224,21.927347976586596
1.2020408163265306,0.7642857142857142,21.898488891511498
1.2020408163265306,0.7704081632653061,21.86774755499355
1.2020408163265306,0.7765306122448979,21.835722952149496
1.2020408163265306,0.7826530612244897,21.803014068096086
1.2020408163265306,0.7887755102040817,21.770219887950056
1.2020408163265306,0.7948979591836735,21.73793939682816
1.2020408163265306,0.8010204081632653,21.706771579847143
1.2020408163265306,0.8071428571428572,21.677315422123744
1.2020408163265306,0.813265306122449,21.650169908774714
1.2020408163265306,0.8193877551020408,21.625934024916795
1.2020408163265306,0.8255102040816327,21.605206755666742
1.2020408163265306,0.8316326530612245,21.588587086141285
1.2020408163265306,0.8377551020408163,21.576674001457185
1.2020408163265306,0.8438775510204082,21.570066486731175
1.2020408163265306,0.85,21.569363527080014
1.2102040816326531,0.55,22.61999091223328
1.2102040816326531,0.5561224489795918,22.591471252057673
1.2102040816326531,0.5622448979591838,22.563781985680563
1.2102040816326531,0.5683673469387756,22.536850133306125
1.2102040816326531,0.5744897959183674,22.51060271513853
1.2102040816326531,0.5806122448979593,22.484966751381933
1.2102040816326531,0.5867346938775511,22.4598692622405
1.2102040816326531,0.5928571428571429,22.43523726791841
1.2102040816326531,0.5989795918367348,22.410997788619817
1.2102040816326531,0.6051020408163266,22.387077844548898
1.2102040816326531,0.6112244897959184,22.363404455909805
1.2102040816326531,0.6173469387755103,22.339904642906724
1.2102040816326531,0.6234693877551021,22.316505425743806
1.2102040816326531,0.6295918367346939,22.293133824625222
1.2102040816326531,0.6357142857142858,22.26971685975515
1.2102040816326531,0.6418367346938776,22.246181551337735
1.2102040816326531,0.6479591836734694,22.22245491957716
1.2102040816326531,0.6540816326530613,22.198480168410555
1.2102040816326531,0.6602040816326531,22.174388637670813
1.2102040816326531,0.6663265306122449,22.150433045188088
1.2102040816326531,0.6724489795918367,22.12686813175916
1.2102040816326531,0.6785714285714286,22.103948638180803
1.2102040816326531,0.6846938775510204,22.081929305249794
1.2102040816326531,0.6908163265306122,22.061064873762916
1.2102040816326531,0.6969387755102041,22.04161008451694
1.2102040816326531,0.7030612244897959,22.02380143335968
1.2102040816326531,0.7091836734693877,22.007455782312924
1.2102040816326531,0.7153061224489796,21.991970359572395
1.2102040816326531,0.7214285714285714,21.976724148384882
1.2102040816326531,0.7275510204081632,21.961096131997152
1.2102040816326531,0.7336734693877551,21.944465293655988
1.2102040816326531,0.7397959183673469,21.92621061660816
1.2102040816326531,0.7459183673469387,21.905711084100446
1.2102040816326531,0.7520408163265306,21.88235321025536
1.2102040816326531,0.7581632653061224,21.855975361739862
1.2102040816326531,0.7642857142857142,21.827116276664768
1.2102040816326531,0.7704081632653061,21.79637494014682
1.2102040816326531,0.7765306122448979,21.764350337302766
1.2102040816326531,0.7826530612244897,21.731641453249352
1.2102040816326531,0.7887755102040817,21.698847273103322
1.2102040816326531,0.7948979591836735,21.666566781981427
1.2102040816326531,0.8010204081632653,21.63539896500041
1.2102040816326531,0.8071428571428572,21.60594280727701
1.2102040816326531,0.813265306122449,21.578797293927984
1.2102040816326531,0.8193877551020408,21.554561410070065
1.2102040816326531,0.8255102040816327,21.53383414082001
1.2102040816326531,0.8316326530612245,21.51721447129455
1.2102040816326531,0.8377551020408163,21.505301386610455
1.2102040816326531,0.8438775510204082,21.49869387188444
1.2102040816326531,0.85,21.49799091223328
1.2183673469387757,0.55,22.545409389533535
1.2183673469387757,0.5561224489795918,22.516889729357928
1.2183673469387757,0.5622448979591838,22.48920046298082
1.2183673469387757,0.5683673469387756,22.46226861060638
1.2183673469387757,0.5744897959183674,22.436021192438783
1.2183673469387757,0.5806122448979593,22.410385228682188
1.2183673469387757,0.5867346938775511,22.385287739540754
1.2183673469387757,0.5928571428571429,22.360655745218665
1.2183673469387757,0.5989795918367348,22.33641626592007
1.2183673469387757,0.6051020408163266,22.312496321849153
1.2183673469387757,0.6112244897959184,22.28882293321006
1.2183673469387757,0.6173469387755103,22.26532312020698
1.2183673469387757,0.6234693877551021,22.24192390304406
1.2183673469387757,0.6295918367346939,22.218552301925477
1.2183673469387757,0.6357142857142858,22.195135337055405
1.2183673469387757,0.6418367346938776,22.17160002863799
1.2183673469387757,0.6479591836734694,22.147873396877415
1.2183673469387757,0.6540816326530613,22.12389864571081
1.2183673469387757,0.6602040816326531,22.099807114971068
1.2183673469387757,0.6663265306122449,22.075851522488342
1.2183673469387757,0.6724489795918367,22.052286609059415
1.2183673469387757,0.6785714285714286,22.029367115481058
1.2183673469387757,0.6846938775510204,22.00734778255005
1.2183673469387757,0.6908163265306122,21.98648335106317
1.2183673469387757,0.6969387755102041,21.967028561817195
1.2183673469387757,0.7030612244897959,21.949219910659934
1.2183673469387757,0.7091836734693877,21.93287425961318
1.2183673469387757,0.7153061224489796,21.91738883687265
1.2183673469387757,0.7214285714285714,21.902142625685137
1.2183673469387757,0.7275510204081632,21.886514609297407
1.2183673469387757,0.7336734693877551,21.869883770956243
1.2183673469387757,0.7397959183673469,21.851629093908414
1.2183673469387757,0.7459183673469387,21.8311295614007
1.2183673469387757,0.7520408163265306,21.807771687555615
1.2183673469387757,0.7581632653061224,21.781393839040117
1.2183673469387757,0.7642857142857142,21.752534753965023
1.2183673469387757,0.7704081632653061,21.721793417447074
1.2183673469387757,0.7765306122448979,21.68976881460302
1.2183673469387757,0.7826530612244897,21.657059930549607
1.2183673469387757,0.7887755102040817,21.624265750403577
1.2183673469387757,0.7948979591836735,21.59198525928168
1.2183673469387757,0.8010204081632653,21.560817442300664
1.2183673469387757,0.8071428571428572,21.531361284577265
1.2183673469387757,0.813265306122449,21.50421577122824
1.2183673469387757,0.8193877551020408,21.47997988737032
1.2183673469387757,0.8255102040816327,21.459252618120264
1.2183673469387757,0.8316326530612245,21.442632948594806
1.2183673469387757,0.8377551020408163,21.43071986391071
1.2183673469387757,0.8438775510204082,21.424112349184696
1.2183673469387757,0.85,21.423409389533536
1.226530612244898,0.55,22.469370757932495
1.226530612244898,0.5561224489795918,22.440851097756884
1.226530612244898,0.5622448979591838,22.413161831379778
1.226530612244898,0.5683673469387756,22.38622997900534
1.226530612244898,0.5744897959183674,22.359982560837743
1.226530612244898,0.5806122448979593,22.334346597081144
1.226530612244898,0.5867346938775511,22.309249107939713
1.226530612244898,0.5928571428571429,22.28461711361762
1.226530612244898,0.5989795918367348,22.260377634319028
1.226530612244898,0.6051020408163266,22.23645769024811
1.226530612244898,0.6112244897959184,22.21278430160902
1.226530612244898,0.6173469387755103,22.189284488605935
1.226530612244898,0.6234693877551021,22.165885271443017
1.226530612244898,0.6295918367346939,22.142513670324437
1.226530612244898,0.6357142857142858,22.11909670545436
1.226530612244898,0.6418367346938776,22.095561397036946
1.226530612244898,0.6479591836734694,22.07183476527637
1.226530612244898,0.6540816326530613,22.047860014109766
1.226530612244898,0.6602040816326531,22.023768483370027
1.226530612244898,0.6663265306122449,21.999812890887302
1.226530612244898,0.6724489795918367,21.97624797745837
1.226530612244898,0.6785714285714286,21.953328483880014
1.226530612244898,0.6846938775510204,21.93130915094901
1.226530612244898,0.6908163265306122,21.910444719462127
1.226530612244898,0.6969387755102041,21.89098993021615
1.226530612244898,0.7030612244897959,21.87318127905889
1.226530612244898,0.7091836734693877,21.856835628012135
1.226530612244898,0.7153061224489796,21.84135020527161
1.226530612244898,0.7214285714285714,21.826103994084093
1.226530612244898,0.7275510204081632,21.810475977696367
1.226530612244898,0.7336734693877551,21.7938451393552
1.226530612244898,0.7397959183673469,21.77559046230737
1.226530612244898,0.7459183673469387,21.755090929799657
1.226530612244898,0.7520408163265306,21.731733055954574
1.226530612244898,0.7581632653061224,21.705355207439077
1.226530612244898,0.7642857142857142,21.67649612236398
1.226530612244898,0.7704081632653061,21.64575478584603
1.226530612244898,0.7765306122448979,21.613730183001977
1.226530612244898,0.7826530612244897,21.581021298948567
1.226530612244898,0.7887755102040817,21.548227118802536
1.226530612244898,0.7948979591836735,21.51594662768064
1.226530612244898,0.8010204081632653,21.484778810699623
1.226530612244898,0.8071428571428572,21.455322652976225
1.226530612244898,0.813265306122449,21.428177139627195
1.226530612244898,0.8193877551020408,21.403941255769276
1.226530612244898,0.8255102040816327,21.383213986519223
1.226530612244898,0.8316326530612245,21.366594316993766
1.226530612244898,0.8377551020408163,21.354681232309666
1.226530612244898,0.8438775510204082,21.348073717583656
1.226530612244898,0.85,21.347370757932495
1.2346938775510203,0.55,22.39362681638189
1.2346938775510203,0.5561224489795918,22.36510715620628
1.2346938775510203,0.5622448979591838,22.337417889829176
1.2346938775510203,0.5683673469387756,22.310486037454737
1.2346938775510203,0.5744897959183674,22.284238619287137
1.2346938775510203,0.5806122448979593,22.258602655530545
1.2346938775510203,0.5867346938775511,22.233505166389108
1.2346938775510203,0.5928571428571429,22.20887317206702
1.2346938775510203,0.5989795918367348,22.18463369276843
1.2346938775510203,0.6051020408163266,22.160713748697507
1.2346938775510203,0.6112244897959184,22.137040360058414
1.2346938775510203,0.6173469387755103,22.113540547055333
1.2346938775510203,0.6234693877551021,22.09014132989242
1.2346938775510203,0.6295918367346939,22.066769728773835
1.2346938775510203,0.6357142857142858,22.04335276390376
1.2346938775510203,0.6418367346938776,22.019817455486347
1.2346938775510203,0.6479591836734694,21.99609082372577
1.2346938775510203,0.6540816326530613,21.972116072559167
1.2346938775510203,0.6602040816326531,21.94802454181942
1.2346938775510203,0.6663265306122449,21.9240689493367
1.2346938775510203,0.6724489795918367,21.900504035907773
1.2346938775510203,0.6785714285714286,21.877584542329412
1.2346938775510203,0.6846938775510204,21.855565209398407
1.2346938775510203,0.6908163265306122,21.83470077791153
1.2346938775510203,0.6969387755102041,21.81524598866555
1.2346938775510203,0.7030612244897959,21.797437337508292
1.2346938775510203,0.7091836734693877,21.781091686461533
1.2346938775510203,0.7153061224489796,21.765606263721004
1.2346938775510203,0.7214285714285714,21.75036005253349
1.2346938775510203,0.7275510204081632,21.734732036145765
1.2346938775510203,0.7336734693877551,21.7181011978046
1.2346938775510203,0.7397959183673469,21.699846520756772
1.2346938775510203,0.7459183673469387,21.67934698824906
1.2346938775510203,0.7520408163265306,21.655989114403972
1.2346938775510203,0.7581632653061224,21.62961126588847
1.2346938775510203,0.7642857142857142,21.600752180813377
1.2346938775510203,0.7704081632653061,21.570010844295428
1.2346938775510203,0.7765306122448979,21.537986241451378
1.2346938775510203,0.7826530612244897,21.505277357397965
1.2346938775510203,0.7887755102040817,21.47248317725193
1.2346938775510203,0.7948979591836735,21.440202686130036
1.2346938775510203,0.8010204081632653,21.409034869149018
1.2346938775510203,0.8071428571428572,21.379578711425623
1.2346938775510203,0.813265306122449,21.352433198076593
1.2346938775510203,0.8193877551020408,21.328197314218677
1.2346938775510203,0.8255102040816327,21.307470044968618
1.2346938775510203,0.8316326530612245,21.290850375443164
1.2346938775510203,0.8377551020408163,21.278937290759064
1.2346938775510203,0.8438775510204082,21.272329776033054
1.2346938775510203,0.85,21.27162681638189
1.2428571428571429,0.55,22.319929363833445
1.2428571428571429,0.5561224489795918,22.291409703657834
1.2428571428571429,0.5622448979591838,22.263720437280732
1.2428571428571429,0.5683673469387756,22.236788584906293
1.2428571428571429,0.5744897959183674,22.210541166738693
1.2428571428571429,0.5806122448979593,22.184905202982097
1.2428571428571429,0.5867346938775511,22.159807713840664
1.2428571428571429,0.5928571428571429,22.13517571951857
1.2428571428571429,0.5989795918367348,22.11093624021998
1.2428571428571429,0.6051020408163266,22.08701629614906
1.2428571428571429,0.6112244897959184,22.06334290750997
1.2428571428571429,0.6173469387755103,22.039843094506885
1.2428571428571429,0.6234693877551021,22.01644387734397
1.2428571428571429,0.6295918367346939,21.99307227622539
1.2428571428571429,0.6357142857142858,21.96965531135531
1.2428571428571429,0.6418367346938776,21.9461200029379
1.2428571428571429,0.6479591836734694,21.92239337117732
1.2428571428571429,0.6540816326530613,21.89841862001072
1.2428571428571429,0.6602040816326531,21.874327089270977
1.2428571428571429,0.6663265306122449,21.850371496788256
1.2428571428571429,0.6724489795918367,21.826806583359325
1.2428571428571429,0.6785714285714286,21.803887089780964
1.2428571428571429,0.6846938775510204,21.781867756849962
1.2428571428571429,0.6908163265306122,21.76100332536308
1.2428571428571429,0.6969387755102041,21.7415485361171
1.2428571428571429,0.7030612244897959,21.723739884959844
1.2428571428571429,0.7091836734693877,21.707394233913085
1.2428571428571429,0.7153061224489796,21.69190881117256
1.2428571428571429,0.7214285714285714,21.676662599985043
1.2428571428571429,0.7275510204081632,21.66103458359732
1.2428571428571429,0.7336734693877551,21.644403745256152
1.2428571428571429,0.7397959183673469,21.626149068208324
1.2428571428571429,0.7459183673469387,21.60564953570061
1.2428571428571429,0.7520408163265306,21.58229166185553
1.2428571428571429,0.7581632653061224,21.555913813340027
1.2428571428571429,0.7642857142857142,21.52705472826493
1.2428571428571429,0.7704081632653061,21.49631339174698
1.2428571428571429,0.7765306122448979,21.46428878890293
1.2428571428571429,0.7826530612244897,21.43157990484952
1.2428571428571429,0.7887755102040817,21.398785724703487
1.2428571428571429,0.7948979591836735,21.36650523358159
1.2428571428571429,0.8010204081632653,21.335337416600574
1.2428571428571429,0.8071428571428572,21.30588125887718
1.2428571428571429,0.813265306122449,21.278735745528145
1.2428571428571429,0.8193877551020408,21.25449986167023
1.2428571428571429,0.8255102040816327,21.233772592420173
1.2428571428571429,0.8316326530612245,21.21715292289472
1.2428571428571429,0.8377551020408163,21.205239838210616
1.2428571428571429,0.8438775510204082,21.19863232348461
1.2428571428571429,0.85,21.197929363833445
1.2510204081632654,0.55,22.250030199238893
1.2510204081632654,0.5561224489795918,22.22151053906328
1.2510204081632654,0.5622448979591838,22.193821272686176
1.2510204081632654,0.5683673469387756,22.166889420311737
1.2510204081632654,0.5744897959183674,22.14064200214414
1.2510204081632654,0.5806122448979593,22.11500603838754
1.2510204081632654,0.5867346938775511,22.08990854924611
1.2510204081632654,0.5928571428571429,22.06527655492402
1.2510204081632654,0.5989795918367348,22.041037075625425
1.2510204081632654,0.6051020408163266,22.017117131554507
1.2510204081632654,0.6112244897959184,21.993443742915417
1.2510204081632654,0.6173469387755103,21.969943929912333
1.2510204081632654,0.6234693877551021,21.946544712749414
1.2510204081632654,0.6295918367346939,21.923173111630835
1.2510204081632654,0.6357142857142858,21.899756146760758
1.2510204081632654,0.6418367346938776,21.876220838343343
1.2510204081632654,0.6479591836734694,21.85249420658277
1.2510204081632654,0.6540816326530613,21.828519455416163
1.2510204081632654,0.6602040816326531,21.804427924676425
1.2510204081632654,0.6663265306122449,21.7804723321937
1.2510204081632654,0.6724489795918367,21.75690741876477
1.2510204081632654,0.6785714285714286,21.733987925186412
1.2510204081632654,0.6846938775510204,21.711968592255406
1.2510204081632654,0.6908163265306122,21.691104160768525
1.2510204081632654,0.6969387755102041,21.671649371522548
1.2510204081632654,0.7030612244897959,21.653840720365288
1.2510204081632654,0.7091836734693877,21.637495069318533
1.2510204081632654,0.7153061224489796,21.622009646578007
1.2510204081632654,0.7214285714285714,21.60676343539049
1.2510204081632654,0.7275510204081632,21.591135419002764
1.2510204081632654,0.7336734693877551,21.574504580661596
1.2510204081632654,0.7397959183673469,21.556249903613768
1.2510204081632654,0.7459183673469387,21.535750371106055
1.2510204081632654,0.7520408163265306,21.512392497260972
1.2510204081632654,0.7581632653061224,21.486014648745474
1.2510204081632654,0.7642857142857142,21.457155563670376
1.2510204081632654,0.7704081632653061,21.426414227152428
1.2510204081632654,0.7765306122448979,21.394389624308374
1.2510204081632654,0.7826530612244897,21.361680740254965
