R1 [m],C [m],Bm [T]
1.1612244897959183,0.8255102040816327,22.40044553577558
1.1612244897959183,0.8316326530612245,22.383825866250127
1.1612244897959183,0.8377551020408163,22.371912781566028
1.1612244897959183,0.8438775510204082,22.365305266840018
1.1612244897959183,0.85,22.364602307188854
1.1693877551020408,0.55,23.433260087753425
1.1693877551020408,0.5561224489795918,23.404740427577813
1.1693877551020408,0.5622448979591838,23.37705116120071
1.1693877551020408,0.5683673469387756,23.350119308826272
1.1693877551020408,0.5744897959183674,23.323871890658673
1.1693877551020408,0.5806122448979593,23.298235926902077
1.1693877551020408,0.5867346938775511,23.273138437760643
1.1693877551020408,0.5928571428571429,23.24850644343855
1.1693877551020408,0.5989795918367348,23.22426696413996
1.1693877551020408,0.6051020408163266,23.20034702006904
1.1693877551020408,0.6112244897959184,23.17667363142995
1.1693877551020408,0.6173469387755103,23.153173818426865
1.1693877551020408,0.6234693877551021,23.129774601263954
1.1693877551020408,0.6295918367346939,23.10640300014537
1.1693877551020408,0.6357142857142858,23.08298603527529
1.1693877551020408,0.6418367346938776,23.05945072685788
1.1693877551020408,0.6479591836734694,23.035724095097304
1.1693877551020408,0.6540816326530613,23.0117493439307
1.1693877551020408,0.6602040816326531,22.987657813190957
1.1693877551020408,0.6663265306122449,22.963702220708235
1.1693877551020408,0.6724489795918367,22.940137307279304
1.1693877551020408,0.6785714285714286,22.917217813700944
1.1693877551020408,0.6846938775510204,22.895198480769942
1.1693877551020408,0.6908163265306122,22.87433404928306
1.1693877551020408,0.6969387755102041,22.85487926003708
1.1693877551020408,0.7030612244897959,22.837070608879827
1.1693877551020408,0.7091836734693877,22.820724957833068
1.1693877551020408,0.7153061224489796,22.80523953509254
1.1693877551020408,0.7214285714285714,22.789993323905026
1.1693877551020408,0.7275510204081632,22.7743653075173
1.1693877551020408,0.7336734693877551,22.757734469176132
1.1693877551020408,0.7397959183673469,22.739479792128304
1.1693877551020408,0.7459183673469387,22.718980259620594
1.1693877551020408,0.7520408163265306,22.695622385775508
1.1693877551020408,0.7581632653061224,22.669244537260006
1.1693877551020408,0.7642857142857142,22.640385452184912
1.1693877551020408,0.7704081632653061,22.60964411566696
1.1693877551020408,0.7765306122448979,22.57761951282291
1.1693877551020408,0.7826530612244897,22.5449106287695
1.1693877551020408,0.7887755102040817,22.512116448623466
1.1693877551020408,0.7948979591836735,22.47983595750157
1.1693877551020408,0.8010204081632653,22.448668140520553
1.1693877551020408,0.8071428571428572,22.419211982797158
1.1693877551020408,0.813265306122449,22.392066469448125
1.1693877551020408,0.8193877551020408,22.36783058559021
1.1693877551020408,0.8255102040816327,22.347103316340153
1.1693877551020408,0.8316326530612245,22.3304836468147
1.1693877551020408,0.8377551020408163,22.318570562130596
1.1693877551020408,0.8438775510204082,22.31196304740459
1.1693877551020408,0.85,22.311260087753425
1.1775510204081634,0.55,23.377989926816213
1.1775510204081634,0.5561224489795918,23.3494702666406
1.1775510204081634,0.5622448979591838,23.321781000263496
1.1775510204081634,0.5683673469387756,23.294849147889057
1.1775510204081634,0.5744897959183674,23.26860172972146
1.1775510204081634,0.5806122448979593,23.24296576596486
1.1775510204081634,0.5867346938775511,23.21786827682343
1.1775510204081634,0.5928571428571429,23.19323628250134
1.1775510204081634,0.5989795918367348,23.168996803202745
1.1775510204081634,0.6051020408163266,23.145076859131827
1.1775510204081634,0.6112244897959184,23.121403470492737
1.1775510204081634,0.6173469387755103,23.097903657489653
1.1775510204081634,0.6234693877551021,23.074504440326738
1.1775510204081634,0.6295918367346939,23.051132839208154
1.1775510204081634,0.6357142857142858,23.027715874338078
1.1775510204081634,0.6418367346938776,23.004180565920663
1.1775510204081634,0.6479591836734694,22.98045393416009
1.1775510204081634,0.6540816326530613,22.956479182993483
1.1775510204081634,0.6602040816326531,22.932387652253745
1.1775510204081634,0.6663265306122449,22.90843205977102
1.1775510204081634,0.6724489795918367,22.88486714634209
1.1775510204081634,0.6785714285714286,22.86194765276373
1.1775510204081634,0.6846938775510204,22.839928319832726
1.1775510204081634,0.6908163265306122,22.819063888345845
1.1775510204081634,0.6969387755102041,22.799609099099868
1.1775510204081634,0.7030612244897959,22.78180044794261
1.1775510204081634,0.7091836734693877,22.765454796895852
1.1775510204081634,0.7153061224489796,22.749969374155327
1.1775510204081634,0.7214285714285714,22.73472316296781
1.1775510204081634,0.7275510204081632,22.719095146580088
1.1775510204081634,0.7336734693877551,22.702464308238916
1.1775510204081634,0.7397959183673469,22.684209631191088
1.1775510204081634,0.7459183673469387,22.663710098683378
1.1775510204081634,0.7520408163265306,22.640352224838292
1.1775510204081634,0.7581632653061224,22.613974376322794
1.1775510204081634,0.7642857142857142,22.585115291247696
1.1775510204081634,0.7704081632653061,22.554373954729748
1.1775510204081634,0.7765306122448979,22.522349351885694
1.1775510204081634,0.7826530612244897,22.489640467832285
1.1775510204081634,0.7887755102040817,22.456846287686254
1.1775510204081634,0.7948979591836735,22.42456579656436
1.1775510204081634,0.8010204081632653,22.39339797958334
1.1775510204081634,0.8071428571428572,22.363941821859942
1.1775510204081634,0.813265306122449,22.336796308510912
1.1775510204081634,0.8193877551020408,22.312560424652993
1.1775510204081634,0.8255102040816327,22.29183315540294
1.1775510204081634,0.8316326530612245,22.275213485877483
1.1775510204081634,0.8377551020408163,22.263300401193383
1.1775510204081634,0.8438775510204082,22.256692886467373
1.1775510204081634,0.85,22.255989926816213
1.1857142857142857,0.55,23.319866300366304
1.1857142857142857,0.5561224489795918,23.291346640190696
1.1857142857142857,0.5622448979591838,23.263657373813587
1.1857142857142857,0.5683673469387756,23.236725521439148
1.1857142857142857,0.5744897959183674,23.21047810327155
1.1857142857142857,0.5806122448979593,23.184842139514956
1.1857142857142857,0.5867346938775511,23.159744650373522
1.1857142857142857,0.5928571428571429,23.135112656051433
1.1857142857142857,0.5989795918367348,23.11087317675284
1.1857142857142857,0.6051020408163266,23.086953232681918
1.1857142857142857,0.6112244897959184,23.063279844042828
1.1857142857142857,0.6173469387755103,23.039780031039747
1.1857142857142857,0.6234693877551021,23.01638081387683
1.1857142857142857,0.6295918367346939,22.993009212758245
1.1857142857142857,0.6357142857142858,22.96959224788817
1.1857142857142857,0.6418367346938776,22.946056939470758
1.1857142857142857,0.6479591836734694,22.922330307710183
1.1857142857142857,0.6540816326530613,22.898355556543578
1.1857142857142857,0.6602040816326531,22.874264025803836
1.1857142857142857,0.6663265306122449,22.85030843332111
1.1857142857142857,0.6724489795918367,22.826743519892183
1.1857142857142857,0.6785714285714286,22.803824026313826
1.1857142857142857,0.6846938775510204,22.781804693382817
1.1857142857142857,0.6908163265306122,22.76094026189594
1.1857142857142857,0.6969387755102041,22.741485472649963
1.1857142857142857,0.7030612244897959,22.723676821492703
1.1857142857142857,0.7091836734693877,22.707331170445947
1.1857142857142857,0.7153061224489796,22.691845747705422
1.1857142857142857,0.7214285714285714,22.676599536517905
1.1857142857142857,0.7275510204081632,22.66097152013018
1.1857142857142857,0.7336734693877551,22.64434068178901
1.1857142857142857,0.7397959183673469,22.626086004741182
1.1857142857142857,0.7459183673469387,22.60558647223347
1.1857142857142857,0.7520408163265306,22.582228598388383
1.1857142857142857,0.7581632653061224,22.555850749872885
1.1857142857142857,0.7642857142857142,22.52699166479779
1.1857142857142857,0.7704081632653061,22.496250328279842
1.1857142857142857,0.7765306122448979,22.46422572543579
1.1857142857142857,0.7826530612244897,22.431516841382376
1.1857142857142857,0.7887755102040817,22.398722661236345
1.1857142857142857,0.7948979591836735,22.36644217011445
1.1857142857142857,0.8010204081632653,22.335274353133435
1.1857142857142857,0.8071428571428572,22.305818195410033
1.1857142857142857,0.813265306122449,22.278672682061007
1.1857142857142857,0.8193877551020408,22.254436798203088
1.1857142857142857,0.8255102040816327,22.23370952895303
1.1857142857142857,0.8316326530612245,22.217089859427574
1.1857142857142857,0.8377551020408163,22.205176774743478
1.1857142857142857,0.8438775510204082,22.198569260017464
1.1857142857142857,0.85,22.197866300366304
1.1938775510204083,0.55,23.2579636843928
1.1938775510204083,0.5561224489795918,23.229444024217187
1.1938775510204083,0.5622448979591838,23.201754757840085
1.1938775510204083,0.5683673469387756,23.174822905465646
1.1938775510204083,0.5744897959183674,23.148575487298046
1.1938775510204083,0.5806122448979593,23.12293952354145
1.1938775510204083,0.5867346938775511,23.097842034400017
1.1938775510204083,0.5928571428571429,23.073210040077925
1.1938775510204083,0.5989795918367348,23.048970560779335
1.1938775510204083,0.6051020408163266,23.025050616708413
1.1938775510204083,0.6112244897959184,23.001377228069323
1.1938775510204083,0.6173469387755103,22.97787741506624
1.1938775510204083,0.6234693877551021,22.954478197903327
1.1938775510204083,0.6295918367346939,22.931106596784744
1.1938775510204083,0.6357142857142858,22.907689631914664
1.1938775510204083,0.6418367346938776,22.884154323497253
1.1938775510204083,0.6479591836734694,22.860427691736678
1.1938775510204083,0.6540816326530613,22.836452940570073
1.1938775510204083,0.6602040816326531,22.81236140983033
1.1938775510204083,0.6663265306122449,22.78840581734761
1.1938775510204083,0.6724489795918367,22.764840903918678
1.1938775510204083,0.6785714285714286,22.741921410340318
1.1938775510204083,0.6846938775510204,22.719902077409316
1.1938775510204083,0.6908163265306122,22.699037645922434
1.1938775510204083,0.6969387755102041,22.679582856676454
1.1938775510204083,0.7030612244897959,22.6617742055192
1.1938775510204083,0.7091836734693877,22.645428554472442
1.1938775510204083,0.7153061224489796,22.629943131731913
1.1938775510204083,0.7214285714285714,22.6146969205444
1.1938775510204083,0.7275510204081632,22.599068904156674
1.1938775510204083,0.7336734693877551,22.582438065815506
1.1938775510204083,0.7397959183673469,22.564183388767677
1.1938775510204083,0.7459183673469387,22.543683856259968
1.1938775510204083,0.7520408163265306,22.52032598241488
1.1938775510204083,0.7581632653061224,22.49394813389938
1.1938775510204083,0.7642857142857142,22.465089048824286
1.1938775510204083,0.7704081632653061,22.434347712306334
1.1938775510204083,0.7765306122448979,22.402323109462284
1.1938775510204083,0.7826530612244897,22.369614225408874
1.1938775510204083,0.7887755102040817,22.33682004526284
1.1938775510204083,0.7948979591836735,22.304539554140945
1.1938775510204083,0.8010204081632653,22.273371737159927
1.1938775510204083,0.8071428571428572,22.243915579436532
1.1938775510204083,0.813265306122449,22.2167700660875
1.1938775510204083,0.8193877551020408,22.192534182229583
1.1938775510204083,0.8255102040816327,22.171806912979527
1.1938775510204083,0.8316326530612245,22.155187243454073
1.1938775510204083,0.8377551020408163,22.14327415876997
1.1938775510204083,0.8438775510204082,22.136666644043963
1.1938775510204083,0.85,22.1359636843928
1.2020408163265306,0.55,23.191363527080014
1.2020408163265306,0.5561224489795918,23.162843866904403
1.2020408163265306,0.5622448979591838,23.135154600527297
1.2020408163265306,0.5683673469387756,23.10822274815286
1.2020408163265306,0.5744897959183674,23.081975329985262
1.2020408163265306,0.5806122448979593,23.056339366228663
1.2020408163265306,0.5867346938775511,23.031241877087233
1.2020408163265306,0.5928571428571429,23.00660988276514
1.2020408163265306,0.5989795918367348,22.982370403466547
1.2020408163265306,0.6051020408163266,22.95845045939563
1.2020408163265306,0.6112244897959184,22.93477707075654
1.2020408163265306,0.6173469387755103,22.911277257753454
1.2020408163265306,0.6234693877551021,22.88787804059054
1.2020408163265306,0.6295918367346939,22.864506439471956
1.2020408163265306,0.6357142857142858,22.84108947460188
1.2020408163265306,0.6418367346938776,22.817554166184465
1.2020408163265306,0.6479591836734694,22.79382753442389
1.2020408163265306,0.6540816326530613,22.769852783257285
1.2020408163265306,0.6602040816326531,22.745761252517546
1.2020408163265306,0.6663265306122449,22.72180566003482
1.2020408163265306,0.6724489795918367,22.69824074660589
1.2020408163265306,0.6785714285714286,22.675321253027533
1.2020408163265306,0.6846938775510204,22.653301920096528
1.2020408163265306,0.6908163265306122,22.632437488609646
1.2020408163265306,0.6969387755102041,22.61298269936367
1.2020408163265306,0.7030612244897959,22.595174048206413
1.2020408163265306,0.7091836734693877,22.578828397159654
1.2020408163265306,0.7153061224489796,22.56334297441913
1.2020408163265306,0.7214285714285714,22.548096763231612
1.2020408163265306,0.7275510204081632,22.53246874684389
1.2020408163265306,0.7336734693877551,22.515837908502718
1.2020408163265306,0.7397959183673469,22.49758323145489
1.2020408163265306,0.7459183673469387,22.47708369894718
1.2020408163265306,0.7520408163265306,22.453725825102094
1.2020408163265306,0.7581632653061224,22.427347976586596
1.2020408163265306,0.7642857142857142,22.398488891511498
1.2020408163265306,0.7704081632653061,22.36774755499355
1.2020408163265306,0.7765306122448979,22.335722952149496
1.2020408163265306,0.7826530612244897,22.303014068096086
1.2020408163265306,0.7887755102040817,22.270219887950056
1.2020408163265306,0.7948979591836735,22.23793939682816
1.2020408163265306,0.8010204081632653,22.206771579847143
1.2020408163265306,0.8071428571428572,22.177315422123744
1.2020408163265306,0.813265306122449,22.150169908774714
1.2020408163265306,0.8193877551020408,22.125934024916795
1.2020408163265306,0.8255102040816327,22.105206755666742
1.2020408163265306,0.8316326530612245,22.088587086141285
1.2020408163265306,0.8377551020408163,22.076674001457185
1.2020408163265306,0.8438775510204082,22.070066486731175
1.2020408163265306,0.85,22.069363527080014
1.2102040816326531,0.55,23.11999091223328
1.2102040816326531,0.5561224489795918,23.091471252057673
1.2102040816326531,0.5622448979591838,23.063781985680563
1.2102040816326531,0.5683673469387756,23.036850133306125
1.2102040816326531,0.5744897959183674,23.01060271513853
1.2102040816326531,0.5806122448979593,22.984966751381933
1.2102040816326531,0.5867346938775511,22.9598692622405
1.2102040816326531,0.5928571428571429,22.93523726791841
1.2102040816326531,0.5989795918367348,22.910997788619817
1.2102040816326531,0.6051020408163266,22.887077844548894
1.2102040816326531,0.6112244897959184,22.863404455909805
1.2102040816326531,0.6173469387755103,22.839904642906724
1.2102040816326531,0.6234693877551021,22.816505425743806
1.2102040816326531,0.6295918367346939,22.793133824625222
1.2102040816326531,0.6357142857142858,22.769716859755146
1.2102040816326531,0.6418367346938776,22.746181551337735
1.2102040816326531,0.6479591836734694,22.72245491957716
1.2102040816326531,0.6540816326530613,22.698480168410555
1.2102040816326531,0.6602040816326531,22.674388637670813
1.2102040816326531,0.6663265306122449,22.650433045188088
1.2102040816326531,0.6724489795918367,22.62686813175916
1.2102040816326531,0.6785714285714286,22.603948638180803
1.2102040816326531,0.6846938775510204,22.581929305249794
1.2102040816326531,0.6908163265306122,22.561064873762916
1.2102040816326531,0.6969387755102041,22.54161008451694
1.2102040816326531,0.7030612244897959,22.52380143335968
1.2102040816326531,0.7091836734693877,22.507455782312924
1.2102040816326531,0.7153061224489796,22.4919703595724
1.2102040816326531,0.7214285714285714,22.476724148384882
1.2102040816326531,0.7275510204081632,22.461096131997156
1.2102040816326531,0.7336734693877551,22.444465293655988
1.2102040816326531,0.7397959183673469,22.42621061660816
1.2102040816326531,0.7459183673469387,22.405711084100446
1.2102040816326531,0.7520408163265306,22.38235321025536
1.2102040816326531,0.7581632653061224,22.355975361739862
1.2102040816326531,0.7642857142857142,22.327116276664768
1.2102040816326531,0.7704081632653061,22.29637494014682
1.2102040816326531,0.7765306122448979,22.264350337302766
1.2102040816326531,0.7826530612244897,22.231641453249352
1.2102040816326531,0.7887755102040817,22.198847273103322
1.2102040816326531,0.7948979591836735,22.166566781981427
1.2102040816326531,0.8010204081632653,22.135398965000412
1.2102040816326531,0.8071428571428572,22.10594280727701
1.2102040816326531,0.813265306122449,22.078797293927984
1.2102040816326531,0.8193877551020408,22.054561410070065
1.2102040816326531,0.8255102040816327,22.03383414082001
1.2102040816326531,0.8316326530612245,22.01721447129455
1.2102040816326531,0.8377551020408163,22.005301386610455
1.2102040816326531,0.8438775510204082,21.99869387188444
1.2102040816326531,0.85,21.99799091223328
1.2183673469387757,0.55,23.045409389533535
1.2183673469387757,0.5561224489795918,23.016889729357928
1.2183673469387757,0.5622448979591838,22.98920046298082
1.2183673469387757,0.5683673469387756,22.96226861060638
1.2183673469387757,0.5744897959183674,22.936021192438783
1.2183673469387757,0.5806122448979593,22.910385228682188
1.2183673469387757,0.5867346938775511,22.885287739540754
1.2183673469387757,0.5928571428571429,22.860655745218665
1.2183673469387757,0.5989795918367348,22.83641626592007
1.2183673469387757,0.6051020408163266,22.81249632184915
1.2183673469387757,0.6112244897959184,22.78882293321006
1.2183673469387757,0.6173469387755103,22.76532312020698
1.2183673469387757,0.6234693877551021,22.74192390304406
1.2183673469387757,0.6295918367346939,22.718552301925477
1.2183673469387757,0.6357142857142858,22.6951353370554
1.2183673469387757,0.6418367346938776,22.67160002863799
1.2183673469387757,0.6479591836734694,22.647873396877415
1.2183673469387757,0.6540816326530613,22.62389864571081
1.2183673469387757,0.6602040816326531,22.599807114971068
1.2183673469387757,0.6663265306122449,22.575851522488342
1.2183673469387757,0.6724489795918367,22.552286609059415
1.2183673469387757,0.6785714285714286,22.529367115481058
1.2183673469387757,0.6846938775510204,22.50734778255005
1.2183673469387757,0.6908163265306122,22.48648335106317
1.2183673469387757,0.6969387755102041,22.467028561817195
1.2183673469387757,0.7030612244897959,22.449219910659934
1.2183673469387757,0.7091836734693877,22.43287425961318
1.2183673469387757,0.7153061224489796,22.417388836872654
1.2183673469387757,0.7214285714285714,22.402142625685137
1.2183673469387757,0.7275510204081632,22.38651460929741
1.2183673469387757,0.7336734693877551,22.369883770956243
1.2183673469387757,0.7397959183673469,22.351629093908414
1.2183673469387757,0.7459183673469387,22.3311295614007
1.2183673469387757,0.7520408163265306,22.307771687555615
1.2183673469387757,0.7581632653061224,22.281393839040117
1.2183673469387757,0.7642857142857142,22.252534753965023
1.2183673469387757,0.7704081632653061,22.221793417447074
1.2183673469387757,0.7765306122448979,22.18976881460302
1.2183673469387757,0.7826530612244897,22.157059930549607
1.2183673469387757,0.7887755102040817,22.124265750403577
1.2183673469387757,0.7948979591836735,22.09198525928168
1.2183673469387757,0.8010204081632653,22.060817442300667
1.2183673469387757,0.8071428571428572,22.031361284577265
1.2183673469387757,0.813265306122449,22.00421577122824
1.2183673469387757,0.8193877551020408,21.97997988737032
1.2183673469387757,0.8255102040816327,21.959252618120264
1.2183673469387757,0.8316326530612245,21.942632948594806
1.2183673469387757,0.8377551020408163,21.93071986391071
1.2183673469387757,0.8438775510204082,21.924112349184696
1.2183673469387757,0.85,21.923409389533536
1.226530612244898,0.55,22.969370757932495
1.226530612244898,0.5561224489795918,22.940851097756884
1.226530612244898,0.5622448979591838,22.913161831379778
1.226530612244898,0.5683673469387756,22.88622997900534
1.226530612244898,0.5744897959183674,22.859982560837743
1.226530612244898,0.5806122448979593,22.834346597081144
1.226530612244898,0.5867346938775511,22.809249107939713
1.226530612244898,0.5928571428571429,22.78461711361762
1.226530612244898,0.5989795918367348,22.760377634319028
1.226530612244898,0.6051020408163266,22.73645769024811
1.226530612244898,0.6112244897959184,22.71278430160902
1.226530612244898,0.6173469387755103,22.689284488605935
1.226530612244898,0.6234693877551021,22.66588527144302
1.226530612244898,0.6295918367346939,22.642513670324437
1.226530612244898,0.6357142857142858,22.61909670545436
1.226530612244898,0.6418367346938776,22.595561397036946
1.226530612244898,0.6479591836734694,22.57183476527637
1.226530612244898,0.6540816326530613,22.547860014109766
1.226530612244898,0.6602040816326531,22.523768483370027
1.226530612244898,0.6663265306122449,22.499812890887302
1.226530612244898,0.6724489795918367,22.47624797745837
1.226530612244898,0.6785714285714286,22.453328483880014
1.226530612244898,0.6846938775510204,22.43130915094901
1.226530612244898,0.6908163265306122,22.410444719462127
1.226530612244898,0.6969387755102041,22.39098993021615
1.226530612244898,0.7030612244897959,22.373181279058894
1.226530612244898,0.7091836734693877,22.356835628012135
1.226530612244898,0.7153061224489796,22.34135020527161
1.226530612244898,0.7214285714285714,22.326103994084093
1.226530612244898,0.7275510204081632,22.31047597769637
1.226530612244898,0.7336734693877551,22.2938451393552
1.226530612244898,0.7397959183673469,22.27559046230737
1.226530612244898,0.7459183673469387,22.25509092979966
1.226530612244898,0.7520408163265306,22.231733055954574
1.226530612244898,0.7581632653061224,22.205355207439077
1.226530612244898,0.7642857142857142,22.17649612236398
1.226530612244898,0.7704081632653061,22.14575478584603
1.226530612244898,0.7765306122448979,22.113730183001977
1.226530612244898,0.7826530612244897,22.081021298948567
1.226530612244898,0.7887755102040817,22.048227118802536
1.226530612244898,0.7948979591836735,22.01594662768064
1.226530612244898,0.8010204081632653,21.984778810699623
1.226530612244898,0.8071428571428572,21.955322652976225
1.226530612244898,0.813265306122449,21.928177139627195
1.226530612244898,0.8193877551020408,21.903941255769276
1.226530612244898,0.8255102040816327,21.883213986519223
1.226530612244898,0.8316326530612245,21.866594316993766
1.226530612244898,0.8377551020408163,21.854681232309666
1.226530612244898,0.8438775510204082,21.848073717583656
1.226530612244898,0.85,21.847370757932495
1.2346938775510203,0.55,22.89362681638189
1.2346938775510203,0.5561224489795918,22.86510715620628
1.2346938775510203,0.5622448979591838,22.837417889829176
1.2346938775510203,0.5683673469387756,22.810486037454737
1.2346938775510203,0.5744897959183674,22.784238619287137
1.2346938775510203,0.5806122448979593,22.758602655530545
1.2346938775510203,0.5867346938775511,22.733505166389108
1.2346938775510203,0.5928571428571429,22.70887317206702
1.2346938775510203,0.5989795918367348,22.68463369276843
1.2346938775510203,0.6051020408163266,22.660713748697503
1.2346938775510203,0.6112244897959184,22.637040360058414
1.2346938775510203,0.6173469387755103,22.613540547055333
1.2346938775510203,0.6234693877551021,22.59014132989242
1.2346938775510203,0.6295918367346939,22.566769728773835
1.2346938775510203,0.6357142857142858,22.543352763903755
1.2346938775510203,0.6418367346938776,22.519817455486347
1.2346938775510203,0.6479591836734694,22.496090823725773
1.2346938775510203,0.6540816326530613,22.472116072559167
1.2346938775510203,0.6602040816326531,22.44802454181942
1.2346938775510203,0.6663265306122449,22.4240689493367
1.2346938775510203,0.6724489795918367,22.400504035907773
1.2346938775510203,0.6785714285714286,22.377584542329412
1.2346938775510203,0.6846938775510204,22.355565209398407
1.2346938775510203,0.6908163265306122,22.33470077791153
1.2346938775510203,0.6969387755102041,22.31524598866555
1.2346938775510203,0.7030612244897959,22.297437337508292
1.2346938775510203,0.7091836734693877,22.281091686461536
1.2346938775510203,0.7153061224489796,22.265606263721008
1.2346938775510203,0.7214285714285714,22.250360052533495
1.2346938775510203,0.7275510204081632,22.234732036145765
1.2346938775510203,0.7336734693877551,22.2181011978046
1.2346938775510203,0.7397959183673469,22.199846520756772
1.2346938775510203,0.7459183673469387,22.17934698824906
1.2346938775510203,0.7520408163265306,22.155989114403972
1.2346938775510203,0.7581632653061224,22.12961126588847
1.2346938775510203,0.7642857142857142,22.10075218081338
1.2346938775510203,0.7704081632653061,22.070010844295428
1.2346938775510203,0.7765306122448979,22.037986241451378
1.2346938775510203,0.7826530612244897,22.005277357397965
1.2346938775510203,0.7887755102040817,21.97248317725193
1.2346938775510203,0.7948979591836735,21.940202686130036
1.2346938775510203,0.8010204081632653,21.90903486914902
1.2346938775510203,0.8071428571428572,21.879578711425623
1.2346938775510203,0.813265306122449,21.852433198076593
1.2346938775510203,0.8193877551020408,21.828197314218677
1.2346938775510203,0.8255102040816327,21.807470044968618
1.2346938775510203,0.8316326530612245,21.790850375443164
1.2346938775510203,0.8377551020408163,21.778937290759064
1.2346938775510203,0.8438775510204082,21.772329776033054
1.2346938775510203,0.85,21.77162681638189
1.2428571428571429,0.55,22.819929363833445
1.2428571428571429,0.5561224489795918,22.791409703657834
1.2428571428571429,0.5622448979591838,22.763720437280732
1.2428571428571429,0.5683673469387756,22.736788584906293
1.2428571428571429,0.5744897959183674,22.710541166738693
1.2428571428571429,0.5806122448979593,22.684905202982097
1.2428571428571429,0.5867346938775511,22.659807713840664
1.2428571428571429,0.5928571428571429,22.63517571951857
1.2428571428571429,0.5989795918367348,22.61093624021998
1.2428571428571429,0.6051020408163266,22.58701629614906
1.2428571428571429,0.6112244897959184,22.56334290750997
1.2428571428571429,0.6173469387755103,22.539843094506885
1.2428571428571429,0.6234693877551021,22.516443877343974
1.2428571428571429,0.6295918367346939,22.49307227622539
1.2428571428571429,0.6357142857142858,22.46965531135531
1.2428571428571429,0.6418367346938776,22.4461200029379
1.2428571428571429,0.6479591836734694,22.422393371177325
1.2428571428571429,0.6540816326530613,22.39841862001072
1.2428571428571429,0.6602040816326531,22.374327089270977
1.2428571428571429,0.6663265306122449,22.350371496788256
1.2428571428571429,0.6724489795918367,22.326806583359325
1.2428571428571429,0.6785714285714286,22.303887089780964
1.2428571428571429,0.6846938775510204,22.281867756849962
1.2428571428571429,0.6908163265306122,22.26100332536308
1.2428571428571429,0.6969387755102041,22.2415485361171
1.2428571428571429,0.7030612244897959,22.223739884959848
1.2428571428571429,0.7091836734693877,22.20739423391309
1.2428571428571429,0.7153061224489796,22.19190881117256
1.2428571428571429,0.7214285714285714,22.176662599985047
1.2428571428571429,0.7275510204081632,22.16103458359732
1.2428571428571429,0.7336734693877551,22.144403745256152
1.2428571428571429,0.7397959183673469,22.126149068208324
1.2428571428571429,0.7459183673469387,22.105649535700614
1.2428571428571429,0.7520408163265306,22.08229166185553
1.2428571428571429,0.7581632653061224,22.055913813340027
1.2428571428571429,0.7642857142857142,22.027054728264932
1.2428571428571429,0.7704081632653061,21.99631339174698
1.2428571428571429,0.7765306122448979,21.96428878890293
1.2428571428571429,0.7826530612244897,21.93157990484952
1.2428571428571429,0.7887755102040817,21.898785724703487
1.2428571428571429,0.7948979591836735,21.86650523358159
1.2428571428571429,0.8010204081632653,21.835337416600574
1.2428571428571429,0.8071428571428572,21.80588125887718
1.2428571428571429,0.813265306122449,21.778735745528145
1.2428571428571429,0.8193877551020408,21.75449986167023
1.2428571428571429,0.8255102040816327,21.733772592420173
1.2428571428571429,0.8316326530612245,21.71715292289472
1.2428571428571429,0.8377551020408163,21.705239838210616
1.2428571428571429,0.8438775510204082,21.69863232348461
1.2428571428571429,0.85,21.697929363833445
1.2510204081632654,0.55,22.750030199238893
1.2510204081632654,0.5561224489795918,22.72151053906328
1.2510204081632654,0.5622448979591838,22.693821272686176
1.2510204081632654,0.5683673469387756,22.666889420311737
1.2510204081632654,0.5744897959183674,22.64064200214414
1.2510204081632654,0.5806122448979593,22.61500603838754
1.2510204081632654,0.5867346938775511,22.58990854924611
1.2510204081632654,0.5928571428571429,22.56527655492402
1.2510204081632654,0.5989795918367348,22.541037075625425
1.2510204081632654,0.6051020408163266,22.517117131554507
1.2510204081632654,0.6112244897959184,22.493443742915417
1.2510204081632654,0.6173469387755103,22.469943929912333
1.2510204081632654,0.6234693877551021,22.446544712749418
1.2510204081632654,0.6295918367346939,22.423173111630835
1.2510204081632654,0.6357142857142858,22.399756146760758
1.2510204081632654,0.6418367346938776,22.376220838343343
1.2510204081632654,0.6479591836734694,22.35249420658277
1.2510204081632654,0.6540816326530613,22.328519455416163
1.2510204081632654,0.6602040816326531,22.304427924676425
1.2510204081632654,0.6663265306122449,22.2804723321937
1.2510204081632654,0.6724489795918367,22.25690741876477
1.2510204081632654,0.6785714285714286,22.233987925186412
1.2510204081632654,0.6846938775510204,22.211968592255406
1.2510204081632654,0.6908163265306122,22.191104160768525
1.2510204081632654,0.6969387755102041,22.171649371522548
1.2510204081632654,0.7030612244897959,22.15384072036529
1.2510204081632654,0.7091836734693877,22.137495069318533
1.2510204081632654,0.7153061224489796,22.122009646578007
1.2510204081632654,0.7214285714285714,22.10676343539049
1.2510204081632654,0.7275510204081632,22.091135419002768
1.2510204081632654,0.7336734693877551,22.074504580661596
1.2510204081632654,0.7397959183673469,22.056249903613768
1.2510204081632654,0.7459183673469387,22.035750371106058
1.2510204081632654,0.7520408163265306,22.012392497260972
1.2510204081632654,0.7581632653061224,21.986014648745474
1.2510204081632654,0.7642857142857142,21.957155563670376
1.2510204081632654,0.7704081632653061,21.926414227152428
1.2510204081632654,0.7765306122448979,21.894389624308374
1.2510204081632654,0.7826530612244897,21.861680740254965
